filename	acq_time
eeg/sub-21_ses-0_task-imagery_run-0_eeg.bdf	2018-11-12T12:06:50.000000Z
eeg/sub-21_ses-0_task-imagery_run-1_eeg.bdf	2018-11-12T11:01:38.000000Z
