onset	duration	trial_type	value	sample
34.388	4.0	left_hand	1	34388
42.271	4.0	left_hand	1	42271
50.388	4.0	right_hand	2	50388
58.538	4.0	left_hand	1	58538
66.321	4.0	right_hand	2	66321
74.388	4.0	right_hand	2	74388
82.454	4.0	left_hand	1	82454
90.487	4.0	left_hand	1	90487
98.304	4.0	right_hand	2	98304
106.137	4.0	right_hand	2	106137
113.987	4.0	right_hand	2	113987
121.82	4.0	right_hand	2	121820
129.754	4.0	right_hand	2	129754
137.653	4.0	right_hand	2	137653
145.737	4.0	left_hand	1	145737
153.503	4.0	left_hand	1	153503
161.653	4.0	left_hand	1	161653
169.819	4.0	left_hand	1	169819
177.486	4.0	right_hand	2	177486
185.669	4.0	left_hand	1	185669
193.419	4.0	left_hand	1	193419
201.369	4.0	left_hand	1	201369
209.252	4.0	right_hand	2	209252
217.235	4.0	right_hand	2	217235
224.902	4.0	left_hand	1	224902
232.935	4.0	left_hand	1	232935
240.785	4.0	right_hand	2	240785
248.552	4.0	right_hand	2	248552
256.685	4.0	right_hand	2	256685
264.535	4.0	left_hand	1	264535
272.635	4.0	left_hand	1	272635
280.651	4.0	left_hand	1	280651
288.668	4.0	left_hand	1	288668
296.834	4.0	right_hand	2	296834
304.784	4.0	right_hand	2	304784
312.651	4.0	right_hand	2	312651
320.784	4.0	right_hand	2	320784
328.584	4.0	left_hand	1	328584
336.267	4.0	right_hand	2	336267
344.417	4.0	left_hand	1	344417
