onset	duration	trial_type	value	sample
34.377	4.0	right_hand	2	34377
42.327	4.0	right_hand	2	42327
49.994	4.0	left_hand	1	49994
57.861	4.0	right_hand	2	57861
65.894	4.0	left_hand	1	65894
73.594	4.0	right_hand	2	73594
81.494	4.0	left_hand	1	81494
89.377	4.0	left_hand	1	89377
97.493	4.0	left_hand	1	97493
105.326	4.0	right_hand	2	105326
113.21	4.0	left_hand	1	113210
121.126	4.0	right_hand	2	121126
129.293	4.0	left_hand	1	129293
137.393	4.0	left_hand	1	137393
145.043	4.0	left_hand	1	145043
153.026	4.0	right_hand	2	153026
160.759	4.0	right_hand	2	160759
168.742	4.0	right_hand	2	168742
176.559	4.0	right_hand	2	176559
184.209	4.0	left_hand	1	184209
192.358	4.0	right_hand	2	192358
200.192	4.0	left_hand	1	200192
208.008	4.0	left_hand	1	208008
215.825	4.0	right_hand	2	215825
223.458	4.0	right_hand	2	223458
231.591	4.0	right_hand	2	231591
239.508	4.0	left_hand	1	239508
247.491	4.0	left_hand	1	247491
255.541	4.0	right_hand	2	255541
263.491	4.0	left_hand	1	263491
271.324	4.0	right_hand	2	271324
279.39	4.0	left_hand	1	279390
287.324	4.0	right_hand	2	287324
295.123	4.0	left_hand	1	295123
302.99	4.0	right_hand	2	302990
310.923	4.0	left_hand	1	310923
318.723	4.0	right_hand	2	318723
326.49	4.0	left_hand	1	326490
334.34	4.0	left_hand	1	334340
342.49	4.0	right_hand	2	342490
